"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Boeing: Ever wonder what an air show is? Here's a glimpse of what to expect next week as we join our aerospace competitors and partners…",FALSE,0,NA,2019-06-10 11:31:20,FALSE,NA,"1138045981067489281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AeronewsRO",164,TRUE,FALSE,NA,NA
"RT @Boeing: Ever wonder what an air show is? Here's a glimpse of what to expect next week as we join our aerospace competitors and partners…",FALSE,0,NA,2019-06-10 11:30:39,FALSE,NA,"1138045810204172289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarshKohli09",164,TRUE,FALSE,NA,NA
"RT @Boeing: Ever wonder what an air show is? Here's a glimpse of what to expect next week as we join our aerospace competitors and partners…",FALSE,0,NA,2019-06-10 11:30:38,FALSE,NA,"1138045806479642625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaliemarsch",164,TRUE,FALSE,NA,NA
"RT @KibBitzLaw: This was neither a typo nor an error on the part of @realDonaldTrump. He’s trying to force the hand of any remaining MIC ho…",FALSE,0,NA,2019-06-10 11:29:54,FALSE,NA,"1138045619078082560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prmd21801759",80,TRUE,FALSE,NA,NA
"@rafredarrows @RoyalAirForce @GREATBritain @airtattoo @British_Airways @BoeingAirplanes @Boeing @RollsRoyce Fab BUT… https://t.co/nyebf5Amra",FALSE,7,"rafredarrows",2019-06-10 11:25:37,TRUE,"1138044077738536960","1138044542261895168","587397179","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jo_Ilott",0,FALSE,FALSE,NA,NA
"@Boeing what better way to resolve than bribe your way to pittance payouts?! Hope families know better and bring bo… https://t.co/T2gDYLQSEX",FALSE,0,"Boeing",2019-06-10 11:08:43,TRUE,NA,"1138040288763506693","25103967","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anuragsingh",0,FALSE,FALSE,NA,NA
"Shame on you @boeing @boeingceo - Behind Boeing's offer to settle with victims' families in the 737 Max crash is a… https://t.co/uC0nmJpyqs",FALSE,1,NA,2019-06-10 11:05:34,TRUE,NA,"1138039498900672512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anjanettedelgad",1,FALSE,FALSE,NA,NA
"@Boeing @salondubourget What highlights?",FALSE,0,"Boeing",2019-06-10 11:03:55,FALSE,"1138038362793762817","1138039081370312704","25103967","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HomebaseHamburg",0,FALSE,FALSE,NA,NA
"RT @Boeing: Look for our highlights next week from the #ParisAirShow. We will join our aerospace competitors and partners as we share our v…",FALSE,0,NA,2019-06-10 11:01:19,FALSE,NA,"1138038426090004481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AeronewsRO",14,TRUE,FALSE,NA,NA
"RT @yashar: I don’t know that I’ll ever feel comfortable boarding a @Boeing 737 MAX https://t.co/a7eAK3ECWZ",FALSE,0,NA,2019-06-10 10:50:58,FALSE,NA,"1138035823142744065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keyrocco",45,TRUE,FALSE,NA,NA
"@Nasa @Boeing and @Oracle. Should test it.",FALSE,0,"NASA",2019-06-10 10:16:19,FALSE,NA,"1138027101343363072","11348282","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RescueResponder",0,FALSE,FALSE,NA,NA
"RT @mangogemini: American Airlines extends @Boeing #737Max cancellations through Sept. 3 https://t.co/fNhVQM45F4 via @business #avgeek #avi…",FALSE,0,NA,2019-06-10 10:15:29,FALSE,NA,"1138026892051619840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ievrem",1,TRUE,FALSE,NA,NA
".@British_Airways ""BOAC"" @Boeing 747-400 to join @RAFRedArrows for Royal @AirTattoo https://t.co/G9ugNcmalR https://t.co/q15FRIbYMj",FALSE,0,NA,2019-06-10 10:14:14,FALSE,NA,"1138026579840442368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sn26567",0,FALSE,FALSE,NA,NA
"@yashar @Boeing You won't have to, they'll change the name at some point and try and hide it.",FALSE,2,"yashar",2019-06-10 10:11:42,FALSE,"1137770287288770562","1138025939416301572","11744152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maayanef",0,FALSE,FALSE,NA,NA
"RT @horizon_cc: We are at @BarnsleyFC this morning for an ‘Introduction to Aviation’. Over 70 students are attending an aviation #careers f…",FALSE,0,NA,2019-06-10 09:58:37,FALSE,NA,"1138022648926089216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAirLeague",4,TRUE,FALSE,NA,NA
"RT @horizon_cc: We are at @BarnsleyFC this morning for an ‘Introduction to Aviation’. Over 70 students are attending an aviation #careers f…",FALSE,0,NA,2019-06-10 09:42:40,FALSE,NA,"1138018632880074752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tykestsa",4,TRUE,FALSE,NA,NA
"RT @DHUNTtweets: @tictoc @ElonMusk @Tesla @FIAFormulaE @Space_Station @CES @Boeing @Airbus @KLM @newscientist @sciam https://t.co/u7Ga4KNTv…",FALSE,0,NA,2019-06-10 09:37:59,FALSE,NA,"1138017455039795200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCME_com",3,TRUE,FALSE,NA,NA
"RT @DHUNTtweets: @tictoc @ElonMusk @Tesla @FIAFormulaE @Space_Station @CES @Boeing @Airbus @KLM @newscientist @sciam https://t.co/u7Ga4KNTv…",FALSE,0,NA,2019-06-10 09:37:52,FALSE,NA,"1138017426774339586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCME_com",3,TRUE,FALSE,NA,NA
"@WaqqasaKhan @Boeing @Official_PIA Serene doesn't. In fact pia didn't either on my last flight. Not sure about the reason.",FALSE,0,"WaqqasaKhan",2019-06-10 09:29:02,FALSE,"1137964290693054464","1138015204007120896","89808480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muntaqa",0,FALSE,FALSE,NA,NA
"RT @horizon_cc: We are at @BarnsleyFC this morning for an ‘Introduction to Aviation’. Over 70 students are attending an aviation #careers f…",FALSE,0,NA,2019-06-10 09:01:20,FALSE,NA,"1138008233656946689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IKICbarnsley",4,TRUE,FALSE,NA,NA
"We are at @BarnsleyFC this morning for an ‘Introduction to Aviation’. Over 70 students are attending an aviation… https://t.co/9CXlcazfHN",FALSE,11,NA,2019-06-10 08:59:26,TRUE,NA,"1138007755674005504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","horizon_cc",4,FALSE,FALSE,NA,NA
"RT @justplanes: <U+2708><U+FE0F> Piloting BOEING 757 out of ICELAND
<U+0001F3A5> WATCH FULL 15min VIDEO <U+0001F51B> https://t.co/gPACJQSjOM

#pilot #pilots #icelandair #boein…",FALSE,0,NA,2019-06-10 08:54:46,FALSE,NA,"1138006578433601536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","laloh_andy",13,TRUE,FALSE,NA,NA
"RT @inveeca: 5. Boeing 737 MAX
American Airlines revealed on Sunday, June 9, 2019, that it is extending the cancellation of the Boeing 737…",FALSE,0,NA,2019-06-10 08:45:25,FALSE,NA,"1138004227228389379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dejimaradesa",1,TRUE,FALSE,NA,NA
"@GetachewSS @Boeing @BoeingCEO The unforgettable model, killing hundreds",FALSE,0,"GetachewSS",2019-06-10 08:41:39,FALSE,"1138000780756234240","1138003279110123520","887944161210630145","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","konjitsha",0,FALSE,FALSE,NA,NA
"Here, one of the grounded @Boeing 737 MAX planes parked inside Bole International. @BoeingCEO https://t.co/KSqlRvH0NT",FALSE,5,NA,2019-06-10 08:31:43,FALSE,NA,"1138000780756234240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GetachewSS",0,FALSE,FALSE,NA,NA
"RT @av1ation1: <U+0001F60D><U+0001F1EC><U+0001F1E7> @British_Airways @Boeing #B747 seen here from the @NATS ATC tower @HeathrowAirport - #LHR #Heathrow #HeathrowAirport #BA…",FALSE,0,NA,2019-06-10 08:27:27,FALSE,NA,"1137999707714805765",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bookmyobc",12,TRUE,FALSE,NA,NA
"RT @henrimurison: Proud to have @Fettercairn1824 &amp; his team at The @Boeing @TheAMRC @AMRCtraining @NuclearAMRC delivering for #northernpowe…",FALSE,0,NA,2019-06-10 08:25:04,FALSE,NA,"1137999105865736192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HVM_Catapult",6,TRUE,FALSE,NA,NA
"5. Boeing 737 MAX
American Airlines revealed on Sunday, June 9, 2019, that it is extending the cancellation of the… https://t.co/md5qIjo4zr",FALSE,1,"inveeca",2019-06-10 08:11:17,TRUE,"1137995624366911488","1137995637146959872","1065225585604141058","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inveeca",1,FALSE,FALSE,NA,NA
"@business @Boeing needs to shut down this project. It’s bad PR.",FALSE,1,"business",2019-06-10 08:09:26,FALSE,"1137851172822364160","1137995172854337538","34713362","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R_Owili",0,FALSE,FALSE,NA,NA
"2019 is obviously a year of centenaries. Not only the @AgHistorySoc, but also @British_Airways on 25 August 2019. F… https://t.co/6ZSbyuv6EU",FALSE,5,NA,2019-06-10 08:04:33,TRUE,NA,"1137993944585953280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamespbowen",0,FALSE,FALSE,NA,NA
"@BBCWorld @apwest @Boeing @GOPChairwoman @GOPChairwoman @GOPLeader @NewMexicoGOP 
@SenTedCruz @HouseGOP @SenateGOP… https://t.co/bw057Q14WN",FALSE,0,"BBCWorld",2019-06-10 07:46:03,TRUE,"1137980801449177088","1137989285091651584","742143","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","niko_khan",0,FALSE,FALSE,NA,NA
"RT @ACE_spotter: 08-06-2019 #EIENF @Ryanair @Ryanair_ES #ryanairpilots #RyanairEspaña #b738 @Boeing at @ACE_Aeropuerto #Lanzarote #planespo…",FALSE,0,NA,2019-06-10 07:16:31,FALSE,NA,"1137981852935958528",NA,"<a href=""http://www.planespottingiscool.com"" rel=""nofollow"">PlaneSpotterRetweet</a>","PlaneSpotIsCool",2,TRUE,FALSE,NA,NA
"RT @ACE_spotter: 08-06-2019 #EIENF @Ryanair @Ryanair_ES #ryanairpilots #RyanairEspaña #b738 @Boeing at @ACE_Aeropuerto #Lanzarote #planespo…",FALSE,0,NA,2019-06-10 07:06:56,FALSE,NA,"1137979443593580544",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Ryanair_ES",2,TRUE,FALSE,NA,NA
"@ShimonPro @evanperez @PamelaBrownCNN @kpolantz @MarshallCohen @cnnadam @FossumSamuel @emsteck @KaraScannell… https://t.co/kdC3gpgSkC",FALSE,1,"Melbourne7173",2019-06-10 06:32:52,TRUE,"1137785190321778688","1137970868699553792","1102914310655795200","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melbourne7173",0,FALSE,FALSE,NA,NA
"@GadhiaVinesh @airvistara @Boeing The Boeing 787’s don’t have winglets <U+2708><U+FE0F> most probably a 737",FALSE,0,"GadhiaVinesh",2019-06-10 06:28:35,FALSE,"1137787732887973888","1137969790776152065","2820222764","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsssskaiii",0,FALSE,FALSE,NA,NA
"RT @guillaumelaffon: <U+0001F1EB><U+0001F1F7>Boeing 777F<U+0001F1EB><U+0001F1F7> Question for you guys<U+0001F440> How many Boeing 777F in Air France fleet?<U+2728> A-1 B-2 C-4 D-8 @AirFranceFR @AnneRi…",FALSE,0,NA,2019-06-10 06:17:54,FALSE,NA,"1137967104404140032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonandBernard",24,TRUE,FALSE,NA,NA
"@muntaqa @Boeing @Official_PIA It's a norm that the airlines turn their cooling off apparently to save fuel <U+26FD>",FALSE,0,"muntaqa",2019-06-10 06:06:43,FALSE,"1137700817996267520","1137964290693054464","70934066","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaqqasaKhan",0,FALSE,FALSE,NA,NA
"RT @hbaskas: .@AmericanAir extending cancellation of @Boeing #737MAX flights through the summer, to at least September 3. That's about 115…",FALSE,0,NA,2019-06-10 06:01:00,FALSE,NA,"1137962850134188032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","walterarseneau1",11,TRUE,FALSE,NA,NA
"@IWCNation @MojoRawleyWWE @AlexaBliss_WWE @NatbyNature @ReneeYoungWWE @Apple @Boeing @McDonalds @Microsoft @SUBWAY… https://t.co/Qq1tDPTJFn",FALSE,0,"IWCNation",2019-06-10 05:12:09,TRUE,"1137925439190528002","1137950558617296897","977682218595135489","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jameyvance5",0,FALSE,FALSE,NA,NA
"@IWCNation @MojoRawleyWWE @AlexaBliss_WWE @NatbyNature @ReneeYoungWWE @Apple @Boeing @McDonalds @Microsoft @SUBWAY… https://t.co/j6gNzvuk58",FALSE,0,"IWCNation",2019-06-10 05:11:18,TRUE,"1137925292083666944","1137950341813755905","977682218595135489","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jameyvance5",0,FALSE,FALSE,NA,NA
"@Boeing @BoeingAirplanes @flyethiopian After the corrections by Boeing &amp; CFM56 makers, the 737-400 would become the… https://t.co/jjOVzIaFbn",FALSE,0,"MwangiJmacs",2019-06-10 05:03:41,TRUE,"1137948263271870469","1137948428070268928","2737436027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwangiJmacs",0,FALSE,FALSE,NA,NA
"@Boeing @BoeingAirplanes @flyethiopian In June of 1989, two more flights would suffer fan blade fractures in flight… https://t.co/Ub0952dURy",FALSE,0,"MwangiJmacs",2019-06-10 05:03:02,TRUE,"1137942736659787776","1137948263271870469","2737436027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwangiJmacs",0,FALSE,FALSE,NA,NA
"RT @hbaskas: .@AmericanAir extending cancellation of @Boeing #737MAX flights through the summer, to at least September 3. That's about 115…",FALSE,0,NA,2019-06-10 04:45:55,FALSE,NA,"1137943953691566080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bouroux",11,TRUE,FALSE,NA,NA
"@Boeing @BoeingAirplanes @flyethiopian 2. The air conditioning to the flight deck was now fed by both engines unlik… https://t.co/9m56OGnBoD",FALSE,0,"MwangiJmacs",2019-06-10 04:41:05,TRUE,"1137941064143257601","1137942736659787776","2737436027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwangiJmacs",0,FALSE,FALSE,NA,NA
"@KibBitzLaw @realDonaldTrump @Raytheon @Boeing @northropgrumman Arrest the executives running these corporations. C… https://t.co/8Bx94BPyaS",FALSE,0,"KibBitzLaw",2019-06-10 04:39:24,TRUE,"1137188123396509696","1137942315257847808","25328165","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CatpowerNow",0,FALSE,FALSE,NA,NA
"@Boeing @BoeingAirplanes @flyethiopian The series had immense changes to its design!
1. Instruments in the fligh de… https://t.co/Www8Grwc0v",FALSE,0,"MwangiJmacs",2019-06-10 04:34:26,TRUE,"1137938142479233029","1137941064143257601","2737436027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwangiJmacs",0,FALSE,FALSE,NA,NA
"@Boeing @BoeingAirplanes @flyethiopian Boeing had introduced Boeing 737-400 in 1988 which was an upgrade of the pre… https://t.co/k2VoRVsLgN",FALSE,0,"MwangiJmacs",2019-06-10 04:22:49,TRUE,"1137934345971392512","1137938142479233029","2737436027","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwangiJmacs",0,FALSE,FALSE,NA,NA
"RT @EpochTimes: .@Boeing planned to wait 3 years to fix a non-working safety alert on its #Boeing737Max aircraft and sped up the process on…",FALSE,0,NA,2019-06-10 04:20:50,FALSE,NA,"1137937642824146944",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","BelieveInZito",18,TRUE,FALSE,NA,NA
"@airvistara Your first @boeing ?",FALSE,0,"airvistara",2019-06-10 04:15:51,FALSE,"1137690888761511938","1137936390359048193","2491484208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Articflier",0,FALSE,FALSE,NA,NA
"Exactly three decades ago, @Boeing @BoeingAirplanes faced a similar grounding of planes it has currently has with 7… https://t.co/s2Ho1l5N3g",FALSE,1,NA,2019-06-10 04:07:44,TRUE,NA,"1137934345971392512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwangiJmacs",0,FALSE,FALSE,NA,NA
"@GeorgeRimmer @Boeing It's definitely that",FALSE,0,"GeorgeRimmer",2019-06-10 03:47:23,FALSE,"1137737924970196992","1137929224809984001","37191256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RndmTskr",0,FALSE,FALSE,NA,NA
"Yet more attacks today? Thinking about it, how many more terrorist attacks before threats r mitigated? &gt;626 #WMD… https://t.co/fcB4bIf11F",FALSE,0,NA,2019-06-10 03:39:52,TRUE,NA,"1137927333329952768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flagrantwrongs",0,FALSE,FALSE,NA,NA
"@yashar @Boeing At this point you might want to wonder about the shortcuts the Aviation Industry has taken on other… https://t.co/ksJN2jF7XC",FALSE,0,"yashar",2019-06-10 03:31:23,TRUE,"1137770287288770562","1137925198248681472","11744152","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","golfiscruel",0,FALSE,FALSE,NA,NA
"@yashar @Boeing As long as they are driving it down I-95 I should be fine.",FALSE,0,"yashar",2019-06-10 03:30:08,FALSE,"1137770287288770562","1137924884489756678","11744152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sorrow79",0,FALSE,FALSE,NA,NA
"@ellliebeth @LockheedMartin @Boeing @northropgrumman when defense companies posting on twitter to look cool and eve… https://t.co/9QwlZo5Egg",FALSE,2,"ellliebeth",2019-06-10 03:28:47,TRUE,"1137909805853622272","1137924542939009025","23282929","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kirbuo",0,FALSE,FALSE,NA,NA
